amount,from_user_id,to_user_id,from_name,to_name,created_at
509.01,20,13,Alice,Nora,2023-05-15 09:04:23
81.00,2,1,Charlie,Bob,2023-07-25 08:10:47
118.53,15,9,Paul,Julia,2023-05-22 09:18:53
323.51,15,20,Paul,Alice,2023-04-24 02:51:07
694.41,6,8,Grace,Ivan,2023-12-17 20:27:22
741.98,9,2,Julia,Charlie,2023-04-24 23:26:17
684.87,7,15,Hannah,Paul,2023-07-11 19:37:49
755.84,16,15,Quinn,Paul,2023-06-10 16:29:19
915.27,4,2,Eva,Charlie,2023-02-25 14:19:00
675.50,18,16,Steve,Quinn,2023-08-21 02:56:09
557.11,7,14,Hannah,Oscar,2023-01-30 22:09:56
945.12,20,19,Alice,Tina,2023-06-19 07:05:59
338.63,10,19,Kyle,Tina,2023-11-10 19:55:01
243.07,12,8,Mia,Ivan,2023-02-25 06:25:18
937.38,6,6,Grace,Grace,2023-01-23 23:06:49
124.95,7,8,Hannah,Ivan,2023-03-27 14:59:25
391.84,19,11,Tina,Lily,2023-09-01 12:33:09
529.89,11,19,Lily,Tina,2023-06-27 21:06:19
106.30,20,6,Alice,Grace,2023-09-08 13:47:41
885.92,18,8,Steve,Ivan,2023-04-11 19:26:29
212.74,10,9,Kyle,Julia,2023-05-14 23:23:30
344.82,3,1,David,Bob,2023-11-09 04:37:57
479.74,20,3,Alice,David,2023-11-25 10:09:23
967.41,4,11,Eva,Lily,2023-10-01 15:27:25
292.41,5,2,Frank,Charlie,2023-07-28 10:23:21
934.50,2,20,Charlie,Alice,2023-08-29 18:18:03
328.08,18,14,Steve,Oscar,2023-02-01 05:41:48
680.50,1,1,Bob,Bob,2023-07-27 06:44:31
976.43,4,2,Eva,Charlie,2023-02-21 08:32:25
445.15,1,16,Bob,Quinn,2023-03-13 07:46:31
382.19,14,1,Oscar,Bob,2023-10-06 21:55:25
79.83,15,11,Paul,Lily,2023-01-14 15:28:45
291.78,7,20,Hannah,Alice,2023-02-24 04:12:24
880.74,17,8,Rachel,Ivan,2023-02-28 01:16:17
474.77,2,20,Charlie,Alice,2023-01-23 22:29:03
790.91,10,17,Kyle,Rachel,2023-04-09 12:40:01
911.17,16,7,Quinn,Hannah,2023-05-26 22:57:47
492.92,16,8,Quinn,Ivan,2023-03-05 12:04:14
687.06,19,9,Tina,Julia,2023-12-05 16:35:44
584.99,18,7,Steve,Hannah,2023-08-28 19:29:31
265.18,5,5,Frank,Frank,2023-02-01 16:19:01
714.61,16,8,Quinn,Ivan,2023-04-09 11:33:21
329.75,7,3,Hannah,David,2023-10-05 13:23:43
147.99,18,3,Steve,David,2023-05-19 21:31:45
883.63,13,15,Nora,Paul,2023-05-30 02:24:40
656.21,3,14,David,Oscar,2023-09-20 23:18:52
591.09,4,12,Eva,Mia,2023-11-25 04:54:46
703.32,1,5,Bob,Frank,2023-03-26 11:45:35
825.22,8,10,Ivan,Kyle,2023-03-14 01:22:28
735.61,14,13,Oscar,Nora,2023-05-05 20:43:05
364.01,4,5,Eva,Frank,2023-02-16 22:33:32
263.15,9,7,Julia,Hannah,2023-06-12 11:27:15
22.86,20,16,Alice,Quinn,2023-12-12 06:45:35
369.88,11,18,Lily,Steve,2023-12-24 22:49:13
558.30,6,20,Grace,Alice,2023-07-17 05:26:49
296.77,7,9,Hannah,Julia,2023-08-10 10:47:37
847.36,20,6,Alice,Grace,2023-10-31 17:13:23
388.95,6,12,Grace,Mia,2023-07-06 01:16:56
814.28,10,3,Kyle,David,2023-10-15 04:21:23
839.70,14,1,Oscar,Bob,2023-04-27 04:17:50
232.68,3,4,David,Eva,2023-12-21 12:20:29
743.76,3,16,David,Quinn,2023-01-13 10:31:21
861.78,17,8,Rachel,Ivan,2023-07-08 07:49:18
536.21,3,16,David,Quinn,2023-04-03 12:59:29
643.66,15,1,Paul,Bob,2023-02-25 10:48:34
766.61,13,8,Nora,Ivan,2023-07-25 01:38:18
796.79,17,7,Rachel,Hannah,2023-06-10 00:00:42
780.22,9,16,Julia,Quinn,2023-01-06 08:36:37
706.84,16,14,Quinn,Oscar,2023-09-21 16:38:27
765.94,11,19,Lily,Tina,2023-12-02 14:47:01
599.99,7,2,Hannah,Charlie,2023-09-11 19:35:25
83.71,17,6,Rachel,Grace,2023-07-29 19:51:13
960.63,16,2,Quinn,Charlie,2023-07-07 18:47:34
358.92,20,6,Alice,Grace,2023-10-07 22:23:40
867.10,10,5,Kyle,Frank,2023-01-13 13:47:30
379.78,15,17,Paul,Rachel,2023-01-14 01:52:01
793.77,14,7,Oscar,Hannah,2023-12-30 02:49:05
846.50,13,18,Nora,Steve,2023-04-12 12:37:13
27.78,1,18,Bob,Steve,2023-01-02 10:36:20
303.83,1,9,Bob,Julia,2023-10-28 01:14:30
75.95,14,16,Oscar,Quinn,2023-09-23 06:53:23
657.78,15,16,Paul,Quinn,2023-06-05 00:35:09
745.41,20,7,Alice,Hannah,2023-07-22 02:45:12
744.36,14,8,Oscar,Ivan,2023-04-26 09:07:52
895.02,1,2,Bob,Charlie,2023-08-28 22:34:12
459.71,5,11,Frank,Lily,2023-06-02 10:47:27
705.30,16,17,Quinn,Rachel,2023-08-03 22:12:46
93.62,19,6,Tina,Grace,2023-03-03 13:12:16
664.27,18,13,Steve,Nora,2023-11-05 12:23:29
289.43,11,15,Lily,Paul,2023-11-16 23:06:31
552.74,2,1,Charlie,Bob,2023-12-17 01:56:44
370.42,19,3,Tina,David,2023-04-23 15:09:31
940.85,14,16,Oscar,Quinn,2023-07-20 21:25:41
341.51,9,15,Julia,Paul,2023-07-26 13:19:39
413.81,16,15,Quinn,Paul,2023-08-17 00:35:28
898.67,20,1,Alice,Bob,2023-02-22 01:45:08
164.00,15,11,Paul,Lily,2023-06-07 21:22:43
843.00,7,6,Hannah,Grace,2023-10-12 10:16:21
74.27,8,18,Ivan,Steve,2023-08-17 16:12:54
739.83,7,13,Hannah,Nora,2023-07-19 10:56:00
552.18,12,9,Mia,Julia,2023-04-15 10:59:19
621.52,15,12,Paul,Mia,2023-12-28 18:20:02
174.44,9,1,Julia,Bob,2023-12-22 17:03:15
994.79,20,6,Alice,Grace,2023-03-02 09:23:14
503.15,6,8,Grace,Ivan,2023-05-20 09:43:08
186.37,2,2,Charlie,Charlie,2023-09-09 02:05:57
978.03,11,19,Lily,Tina,2023-06-05 23:20:22
407.49,20,15,Alice,Paul,2023-06-29 00:49:41
342.24,9,11,Julia,Lily,2023-11-16 22:50:57
739.64,2,20,Charlie,Alice,2023-10-26 21:45:58
336.76,17,17,Rachel,Rachel,2023-01-15 00:23:40
586.35,5,18,Frank,Steve,2023-12-26 15:21:33
209.32,3,19,David,Tina,2023-03-15 18:18:18
891.13,10,15,Kyle,Paul,2023-08-14 05:48:09
149.57,4,2,Eva,Charlie,2023-01-12 06:21:25
389.70,2,1,Charlie,Bob,2023-06-10 05:58:39
880.02,13,2,Nora,Charlie,2023-11-23 23:20:38
179.80,13,4,Nora,Eva,2023-02-12 18:54:17
501.79,9,2,Julia,Charlie,2023-08-14 04:18:38
654.28,11,15,Lily,Paul,2023-12-28 13:11:16
822.00,17,14,Rachel,Oscar,2023-01-13 00:56:13
514.76,19,5,Tina,Frank,2023-04-17 13:35:37
975.07,4,10,Eva,Kyle,2023-01-18 02:07:54
986.00,10,1,Kyle,Bob,2023-06-10 13:12:17
909.28,9,6,Julia,Grace,2023-09-28 01:43:16
180.51,7,3,Hannah,David,2023-07-16 18:54:05
468.86,13,8,Nora,Ivan,2023-08-06 00:30:08
721.64,8,6,Ivan,Grace,2023-11-04 23:18:23
729.03,11,1,Lily,Bob,2023-07-19 22:08:06
452.58,14,5,Oscar,Frank,2023-09-06 10:14:00
44.95,4,1,Eva,Bob,2023-09-26 20:29:57
448.73,15,5,Paul,Frank,2023-05-20 03:01:38
32.77,1,18,Bob,Steve,2023-05-29 15:48:44
395.83,16,13,Quinn,Nora,2023-06-20 06:11:42
373.53,7,7,Hannah,Hannah,2023-09-25 01:37:12
631.37,3,16,David,Quinn,2023-02-25 17:20:43
786.81,5,11,Frank,Lily,2023-04-12 00:05:22
499.38,6,9,Grace,Julia,2023-03-03 21:36:15
218.85,8,13,Ivan,Nora,2023-01-13 15:37:44
30.63,11,20,Lily,Alice,2023-03-16 11:58:10
547.70,11,17,Lily,Rachel,2023-11-23 10:23:19
98.18,11,8,Lily,Ivan,2023-05-10 14:44:18
243.28,11,5,Lily,Frank,2023-11-04 15:49:16
134.50,14,10,Oscar,Kyle,2023-12-30 19:54:11
78.32,19,10,Tina,Kyle,2023-11-22 17:56:13
550.62,3,2,David,Charlie,2023-01-11 10:15:26
894.43,7,20,Hannah,Alice,2023-06-28 07:55:38
741.10,3,5,David,Frank,2023-06-14 20:18:26
270.05,20,4,Alice,Eva,2023-03-30 03:59:48
27.35,4,6,Eva,Grace,2023-12-18 06:42:05
789.87,8,17,Ivan,Rachel,2023-01-16 07:22:47
693.56,18,8,Steve,Ivan,2023-07-01 10:21:59
856.76,9,16,Julia,Quinn,2023-12-27 01:33:23
371.52,1,13,Bob,Nora,2023-11-27 18:22:13
932.49,17,12,Rachel,Mia,2023-05-09 00:51:11
805.49,14,20,Oscar,Alice,2023-02-24 22:42:07
201.71,15,7,Paul,Hannah,2023-08-24 15:09:28
915.89,5,12,Frank,Mia,2023-03-16 17:40:26
104.73,15,2,Paul,Charlie,2023-08-24 12:09:15
804.29,19,8,Tina,Ivan,2023-03-11 19:22:12
245.88,11,14,Lily,Oscar,2023-12-08 17:30:30
403.16,7,20,Hannah,Alice,2023-09-19 14:53:12
386.32,3,13,David,Nora,2023-01-24 23:50:29
642.95,17,9,Rachel,Julia,2023-10-12 04:42:16
383.63,4,1,Eva,Bob,2023-10-19 13:21:23
32.93,6,9,Grace,Julia,2023-05-12 03:44:14
806.85,8,14,Ivan,Oscar,2023-04-25 19:47:52
666.30,17,5,Rachel,Frank,2023-04-08 21:56:05
554.02,6,14,Grace,Oscar,2023-03-05 18:46:10
756.57,11,7,Lily,Hannah,2023-11-20 15:42:54
807.27,2,12,Charlie,Mia,2023-02-04 04:02:21
604.56,14,19,Oscar,Tina,2023-03-29 18:00:26
50.88,8,13,Ivan,Nora,2023-04-24 20:32:01
280.57,2,18,Charlie,Steve,2023-06-12 08:29:27
978.00,2,2,Charlie,Charlie,2023-01-25 22:07:02
651.00,5,9,Frank,Julia,2023-01-06 03:06:22
511.09,13,6,Nora,Grace,2023-04-02 20:06:03
429.02,8,13,Ivan,Nora,2023-10-15 20:44:48
870.00,17,3,Rachel,David,2023-08-12 13:05:49
212.06,10,4,Kyle,Eva,2023-07-14 14:37:58
485.89,11,12,Lily,Mia,2023-10-28 17:53:14
644.49,20,16,Alice,Quinn,2023-01-13 23:58:20
120.66,11,20,Lily,Alice,2023-10-08 12:16:22
299.31,18,4,Steve,Eva,2023-01-14 23:53:05
499.99,5,20,Frank,Alice,2023-10-30 04:25:11
618.82,2,15,Charlie,Paul,2023-06-15 13:50:38
163.45,6,4,Grace,Eva,2023-07-14 19:41:15
378.79,8,2,Ivan,Charlie,2023-08-27 09:30:28
750.61,8,20,Ivan,Alice,2023-10-26 04:08:44
618.49,7,1,Hannah,Bob,2023-11-02 02:46:08
866.63,3,9,David,Julia,2023-05-26 17:40:41
279.44,12,4,Mia,Eva,2023-07-20 00:19:16
303.58,20,17,Alice,Rachel,2023-02-24 08:14:17
331.72,17,19,Rachel,Tina,2023-06-08 03:08:11
246.55,11,9,Lily,Julia,2023-02-25 01:31:32
18.84,20,12,Alice,Mia,2023-12-23 16:58:41
280.49,8,8,Ivan,Ivan,2023-02-08 15:57:07
633.07,9,10,Julia,Kyle,2023-01-07 10:14:54
934.13,16,20,Quinn,Alice,2023-11-08 15:22:03
626.87,2,13,Charlie,Nora,2023-06-28 03:15:49
244.57,17,3,Rachel,David,2023-12-28 10:54:36
409.31,10,18,Kyle,Steve,2023-11-10 03:54:59
885.02,8,19,Ivan,Tina,2023-03-06 15:40:09
455.56,17,6,Rachel,Grace,2023-04-25 03:06:45
240.96,19,11,Tina,Lily,2023-06-30 02:54:32
207.43,13,3,Nora,David,2023-06-15 12:29:59
610.24,17,13,Rachel,Nora,2023-02-10 11:06:29
323.76,9,8,Julia,Ivan,2023-07-19 21:40:23
938.35,2,6,Charlie,Grace,2023-03-13 08:26:49
976.07,5,13,Frank,Nora,2023-03-17 18:39:46
829.75,11,12,Lily,Mia,2023-07-05 16:30:13
773.61,8,6,Ivan,Grace,2023-05-14 02:55:26
482.02,2,10,Charlie,Kyle,2023-09-22 11:15:40
937.16,4,17,Eva,Rachel,2023-10-19 14:23:02
490.62,4,10,Eva,Kyle,2023-03-19 18:25:41
454.45,12,11,Mia,Lily,2023-11-11 17:08:37
245.24,11,12,Lily,Mia,2023-01-23 16:12:07
313.37,15,7,Paul,Hannah,2023-10-16 07:50:22
784.81,8,8,Ivan,Ivan,2023-05-28 03:20:21
476.37,19,17,Tina,Rachel,2023-05-28 06:05:10
62.33,13,11,Nora,Lily,2023-12-20 15:34:24
432.60,18,2,Steve,Charlie,2023-10-15 22:49:55
671.92,15,3,Paul,David,2023-01-03 19:21:33
328.08,1,9,Bob,Julia,2023-07-23 10:46:19
222.88,19,4,Tina,Eva,2023-12-12 16:45:34
918.48,3,5,David,Frank,2023-08-25 02:31:24
156.24,14,7,Oscar,Hannah,2023-11-16 08:08:41
95.65,18,3,Steve,David,2023-03-29 17:02:53
469.11,12,2,Mia,Charlie,2023-02-15 21:36:35
451.22,7,19,Hannah,Tina,2023-02-15 08:03:56
947.42,3,20,David,Alice,2023-06-10 07:42:46
864.03,18,16,Steve,Quinn,2023-08-28 03:40:05
837.41,4,20,Eva,Alice,2023-08-11 09:16:39
134.49,3,12,David,Mia,2023-10-23 05:01:07
811.59,20,20,Alice,Alice,2023-09-04 22:39:24
285.54,2,14,Charlie,Oscar,2023-12-23 01:05:27
669.91,8,15,Ivan,Paul,2023-03-10 18:22:26
512.50,14,20,Oscar,Alice,2023-09-14 15:04:05
329.90,10,2,Kyle,Charlie,2023-08-10 09:25:16
536.41,2,13,Charlie,Nora,2023-08-10 13:58:11
140.95,20,5,Alice,Frank,2023-02-27 00:19:32
871.89,17,19,Rachel,Tina,2023-08-25 00:28:46
955.75,4,15,Eva,Paul,2023-06-27 12:44:55
853.02,9,4,Julia,Eva,2023-03-01 01:30:38
782.07,3,5,David,Frank,2023-01-06 09:25:47
167.28,5,8,Frank,Ivan,2023-12-13 19:47:09
251.70,16,5,Quinn,Frank,2023-11-17 01:04:34
566.29,8,14,Ivan,Oscar,2023-10-30 00:39:00
855.47,6,11,Grace,Lily,2023-06-23 03:27:57
716.57,5,7,Frank,Hannah,2023-07-06 18:08:16
373.99,7,14,Hannah,Oscar,2023-03-21 09:29:17
423.94,11,19,Lily,Tina,2023-05-07 05:20:24
415.18,5,18,Frank,Steve,2023-06-22 20:16:33
822.00,2,18,Charlie,Steve,2023-02-10 15:15:28
224.87,7,9,Hannah,Julia,2023-01-26 04:59:06
758.99,4,16,Eva,Quinn,2023-01-17 05:17:18
964.25,5,14,Frank,Oscar,2023-01-28 00:56:57
859.91,2,14,Charlie,Oscar,2023-08-22 21:09:11
660.68,19,16,Tina,Quinn,2023-08-11 09:31:00
934.01,18,7,Steve,Hannah,2023-09-30 11:10:19
969.54,7,20,Hannah,Alice,2023-02-28 21:59:43
92.06,3,5,David,Frank,2023-06-02 13:46:49
986.86,7,2,Hannah,Charlie,2023-08-06 00:37:01
468.49,8,9,Ivan,Julia,2023-03-10 14:07:08
929.72,10,12,Kyle,Mia,2023-05-10 07:49:54
348.60,15,11,Paul,Lily,2023-01-06 22:21:07
97.61,8,18,Ivan,Steve,2023-03-31 13:20:58
832.85,2,10,Charlie,Kyle,2023-01-22 18:01:29
14.58,11,2,Lily,Charlie,2023-09-28 19:56:20
338.75,15,1,Paul,Bob,2023-08-02 01:05:41
946.56,14,3,Oscar,David,2023-02-20 03:15:13
572.02,14,14,Oscar,Oscar,2023-08-17 19:21:34
175.33,19,5,Tina,Frank,2023-07-10 21:12:48
700.89,6,17,Grace,Rachel,2023-02-14 21:39:45
389.29,7,8,Hannah,Ivan,2023-11-10 14:29:37
958.31,7,20,Hannah,Alice,2023-04-24 01:51:46
714.17,3,7,David,Hannah,2023-03-22 12:04:33
474.57,7,19,Hannah,Tina,2023-01-18 03:23:02
838.64,1,5,Bob,Frank,2023-05-25 16:04:49
365.72,20,18,Alice,Steve,2023-03-21 18:49:34
339.70,7,17,Hannah,Rachel,2023-07-12 11:59:59
902.56,5,6,Frank,Grace,2023-06-05 10:50:28
818.08,12,2,Mia,Charlie,2023-04-15 06:30:47
819.47,13,19,Nora,Tina,2023-02-22 05:27:56
961.87,13,1,Nora,Bob,2023-10-19 12:51:08
468.27,15,20,Paul,Alice,2023-02-08 07:37:03
853.70,4,5,Eva,Frank,2023-03-03 18:38:11
522.07,17,9,Rachel,Julia,2023-03-12 18:38:53
237.63,17,18,Rachel,Steve,2023-05-05 00:37:27
82.09,7,13,Hannah,Nora,2023-12-17 12:59:37
352.06,12,19,Mia,Tina,2023-11-27 16:36:54
491.37,8,13,Ivan,Nora,2023-08-06 17:51:39
361.02,13,15,Nora,Paul,2023-05-16 12:20:59
377.85,4,7,Eva,Hannah,2023-07-12 09:53:36
262.14,15,16,Paul,Quinn,2023-12-04 07:42:43
160.66,13,17,Nora,Rachel,2023-11-04 20:48:33
124.62,14,20,Oscar,Alice,2023-11-15 12:17:49
18.65,6,19,Grace,Tina,2023-09-03 18:30:37
91.68,12,20,Mia,Alice,2023-05-09 09:33:29
287.09,14,20,Oscar,Alice,2023-03-24 12:37:38
211.58,3,11,David,Lily,2023-11-21 23:20:46
361.45,16,15,Quinn,Paul,2023-01-18 19:10:15
555.14,5,1,Frank,Bob,2023-03-24 08:07:00
55.68,5,20,Frank,Alice,2023-01-11 15:35:40
608.62,18,16,Steve,Quinn,2023-01-08 23:17:10
204.76,19,7,Tina,Hannah,2023-09-14 08:56:24
669.79,8,1,Ivan,Bob,2023-01-04 20:00:17
828.93,18,7,Steve,Hannah,2023-03-03 00:38:53
841.90,13,6,Nora,Grace,2023-06-26 07:40:32
494.24,15,5,Paul,Frank,2023-10-18 07:51:53
390.95,12,12,Mia,Mia,2023-09-12 20:13:29
441.99,4,11,Eva,Lily,2023-04-06 02:24:25
276.33,15,6,Paul,Grace,2023-01-22 22:25:57
711.31,2,16,Charlie,Quinn,2023-11-23 10:11:13
982.30,1,11,Bob,Lily,2023-06-27 07:42:34
231.47,5,10,Frank,Kyle,2023-06-26 02:26:24
576.42,20,5,Alice,Frank,2023-09-23 11:19:14
299.20,20,7,Alice,Hannah,2023-07-10 20:28:26
793.60,18,16,Steve,Quinn,2023-12-09 23:46:25
217.53,9,20,Julia,Alice,2023-02-07 18:07:35
900.69,17,7,Rachel,Hannah,2023-05-18 01:00:45
589.34,6,7,Grace,Hannah,2023-07-10 17:37:57
433.22,9,2,Julia,Charlie,2023-05-09 16:14:24
476.96,17,8,Rachel,Ivan,2023-09-23 17:31:17
568.79,9,16,Julia,Quinn,2023-05-06 03:44:02
483.48,1,5,Bob,Frank,2023-09-16 19:56:52
778.20,5,15,Frank,Paul,2023-01-10 05:23:10
38.05,8,8,Ivan,Ivan,2023-09-15 05:17:52
255.70,6,17,Grace,Rachel,2023-05-10 08:46:21
997.55,11,20,Lily,Alice,2023-01-21 09:46:44
303.11,20,13,Alice,Nora,2023-08-24 03:07:14
4.60,19,3,Tina,David,2023-04-18 03:32:52
894.90,2,17,Charlie,Rachel,2023-06-09 10:30:15
567.47,10,8,Kyle,Ivan,2023-04-13 13:45:34
521.26,7,19,Hannah,Tina,2023-01-30 06:13:52
774.14,17,10,Rachel,Kyle,2023-06-02 04:10:30
86.55,7,9,Hannah,Julia,2023-06-09 13:10:28
101.69,12,19,Mia,Tina,2023-09-28 03:00:34
655.91,3,19,David,Tina,2023-09-04 20:49:49
130.89,5,6,Frank,Grace,2023-10-23 06:37:31
966.59,8,20,Ivan,Alice,2023-02-25 09:23:05
705.49,7,19,Hannah,Tina,2023-05-21 01:58:34
874.20,1,13,Bob,Nora,2023-04-17 00:01:41
164.11,12,5,Mia,Frank,2023-09-19 06:30:38
206.39,14,9,Oscar,Julia,2023-09-03 06:19:58
682.24,12,1,Mia,Bob,2023-09-28 19:29:03
503.81,9,7,Julia,Hannah,2023-02-03 20:51:43
184.28,11,16,Lily,Quinn,2023-01-04 04:46:41
773.30,20,11,Alice,Lily,2023-03-22 07:42:46
603.83,16,9,Quinn,Julia,2023-04-06 05:28:49
472.23,13,7,Nora,Hannah,2023-07-07 09:08:02
37.46,14,5,Oscar,Frank,2023-08-11 20:37:52
455.85,7,18,Hannah,Steve,2023-09-21 04:12:15
305.51,7,13,Hannah,Nora,2023-06-20 08:35:02
616.56,2,6,Charlie,Grace,2023-03-30 22:26:08
866.05,8,10,Ivan,Kyle,2023-04-02 07:57:30
679.41,18,7,Steve,Hannah,2023-02-06 02:18:59
394.36,10,15,Kyle,Paul,2023-07-04 02:17:26
971.66,7,6,Hannah,Grace,2023-08-26 18:20:59
85.70,8,16,Ivan,Quinn,2023-08-22 04:01:51
346.60,17,15,Rachel,Paul,2023-06-20 04:39:26
267.58,15,5,Paul,Frank,2023-10-10 14:26:14
360.60,8,11,Ivan,Lily,2023-10-30 05:51:17
615.91,3,12,David,Mia,2023-12-16 04:54:08
703.38,2,3,Charlie,David,2023-07-24 17:37:41
240.28,19,10,Tina,Kyle,2023-09-04 09:27:31
648.31,1,10,Bob,Kyle,2023-06-05 19:38:44
198.09,20,13,Alice,Nora,2023-08-17 08:27:17
616.18,9,11,Julia,Lily,2023-07-22 22:05:51
231.17,10,2,Kyle,Charlie,2023-06-11 22:43:53
806.84,3,4,David,Eva,2023-11-18 13:29:51
844.89,13,16,Nora,Quinn,2023-12-27 18:06:57
7.17,14,7,Oscar,Hannah,2023-12-07 13:28:44
737.29,11,13,Lily,Nora,2023-06-07 09:40:36
983.74,5,5,Frank,Frank,2023-05-10 10:51:11
972.78,12,1,Mia,Bob,2023-04-05 09:31:34
444.95,1,10,Bob,Kyle,2023-03-03 22:33:05
232.52,14,13,Oscar,Nora,2023-07-09 09:11:19
586.56,20,4,Alice,Eva,2023-06-19 11:24:28
807.91,4,5,Eva,Frank,2023-07-17 20:38:18
969.12,4,7,Eva,Hannah,2023-07-12 14:55:03
887.12,16,16,Quinn,Quinn,2023-08-24 13:09:01
541.36,7,15,Hannah,Paul,2023-11-11 04:21:04
828.62,5,20,Frank,Alice,2023-07-26 19:08:50
811.65,6,11,Grace,Lily,2023-11-08 20:46:07
749.02,3,3,David,David,2023-02-18 13:15:18
705.94,20,8,Alice,Ivan,2023-02-13 08:29:44
887.62,5,18,Frank,Steve,2023-03-20 07:43:52
607.08,19,2,Tina,Charlie,2023-12-16 14:12:07
678.12,19,15,Tina,Paul,2023-01-03 06:50:49
807.80,17,12,Rachel,Mia,2023-06-15 13:45:16
2.80,8,13,Ivan,Nora,2023-09-15 11:32:23
816.94,20,3,Alice,David,2023-03-13 22:59:37
565.45,8,17,Ivan,Rachel,2023-02-21 10:23:43
464.76,16,13,Quinn,Nora,2023-05-26 10:29:08
718.60,12,7,Mia,Hannah,2023-09-04 17:46:56
565.81,12,2,Mia,Charlie,2023-01-22 19:07:05
332.35,8,17,Ivan,Rachel,2023-10-11 03:28:34
858.34,19,7,Tina,Hannah,2023-02-19 17:49:19
678.09,19,1,Tina,Bob,2023-08-11 00:14:37
441.30,16,17,Quinn,Rachel,2023-07-09 17:44:43
491.04,2,1,Charlie,Bob,2023-03-15 09:58:04
510.50,15,8,Paul,Ivan,2023-04-17 01:31:05
994.67,11,2,Lily,Charlie,2023-04-06 19:14:08
735.00,6,1,Grace,Bob,2023-08-06 16:45:06
669.04,5,6,Frank,Grace,2023-09-14 11:56:47
569.11,16,14,Quinn,Oscar,2023-05-27 21:28:52
475.20,9,16,Julia,Quinn,2023-11-17 01:08:38
447.58,7,1,Hannah,Bob,2023-05-20 01:41:49
508.45,11,18,Lily,Steve,2023-07-27 16:09:28
310.49,18,19,Steve,Tina,2023-05-29 07:23:51
976.51,9,15,Julia,Paul,2023-06-03 05:09:02
268.12,14,11,Oscar,Lily,2023-07-16 08:51:42
948.91,15,4,Paul,Eva,2023-11-07 11:54:42
372.50,20,8,Alice,Ivan,2023-08-22 23:25:31
325.75,5,11,Frank,Lily,2023-07-27 09:58:15
263.37,17,16,Rachel,Quinn,2023-03-15 14:03:38
525.51,18,2,Steve,Charlie,2023-01-29 22:58:38
205.13,5,5,Frank,Frank,2023-06-28 01:02:36
414.05,3,18,David,Steve,2023-02-18 08:10:54
195.14,13,19,Nora,Tina,2023-06-15 09:57:56
703.67,17,1,Rachel,Bob,2023-06-26 02:09:05
770.13,9,20,Julia,Alice,2023-12-04 13:54:08
839.47,5,4,Frank,Eva,2023-05-12 15:46:43
522.11,13,12,Nora,Mia,2023-08-31 10:52:46
64.30,3,15,David,Paul,2023-03-01 11:09:33
684.72,9,5,Julia,Frank,2023-01-28 03:28:54
850.60,11,12,Lily,Mia,2023-07-16 06:24:51
973.54,4,8,Eva,Ivan,2023-11-01 11:59:01
23.78,20,5,Alice,Frank,2023-10-04 08:11:07
88.37,20,10,Alice,Kyle,2023-07-30 15:26:03
26.27,18,18,Steve,Steve,2023-07-13 00:11:06
740.07,16,16,Quinn,Quinn,2023-11-26 17:42:49
324.27,1,1,Bob,Bob,2023-09-14 12:59:00
210.38,20,4,Alice,Eva,2023-11-08 19:05:22
404.94,18,8,Steve,Ivan,2023-01-09 17:25:42
194.59,11,11,Lily,Lily,2023-11-04 07:18:18
910.88,2,16,Charlie,Quinn,2023-10-10 04:42:00
485.65,18,16,Steve,Quinn,2023-11-17 12:38:50
412.30,17,7,Rachel,Hannah,2023-05-01 23:04:05
332.61,4,13,Eva,Nora,2023-03-07 15:34:34
742.98,4,4,Eva,Eva,2023-06-05 14:06:51
903.83,16,8,Quinn,Ivan,2023-05-20 13:10:56
284.89,14,4,Oscar,Eva,2023-12-18 20:22:20
410.51,12,13,Mia,Nora,2023-12-09 13:59:39
376.86,17,10,Rachel,Kyle,2023-05-08 19:19:59
608.84,17,10,Rachel,Kyle,2023-07-25 16:21:33
227.27,2,11,Charlie,Lily,2023-01-13 06:34:15
664.39,2,4,Charlie,Eva,2023-04-07 03:54:23
744.46,16,17,Quinn,Rachel,2023-10-14 00:17:27
424.97,1,8,Bob,Ivan,2023-04-23 00:37:14
855.79,2,3,Charlie,David,2023-12-04 17:15:55
646.78,18,14,Steve,Oscar,2023-12-09 21:23:23
301.29,7,8,Hannah,Ivan,2023-07-06 14:53:25
872.21,16,15,Quinn,Paul,2023-04-17 22:40:00
501.76,3,13,David,Nora,2023-09-28 13:24:02
206.16,5,10,Frank,Kyle,2023-11-14 01:18:27
191.08,13,9,Nora,Julia,2023-08-02 19:14:51
652.09,18,2,Steve,Charlie,2023-04-12 15:49:19
252.28,20,18,Alice,Steve,2023-05-29 22:57:09
14.08,2,9,Charlie,Julia,2023-10-19 19:22:25
588.32,10,19,Kyle,Tina,2023-04-20 16:00:50
664.03,10,4,Kyle,Eva,2023-12-19 00:58:19
98.61,8,10,Ivan,Kyle,2023-01-05 23:19:55
306.93,18,10,Steve,Kyle,2023-02-26 05:49:24
587.80,16,4,Quinn,Eva,2023-08-16 04:28:51
729.98,20,1,Alice,Bob,2023-11-27 03:19:30
782.60,12,4,Mia,Eva,2023-10-29 02:38:17
559.46,11,10,Lily,Kyle,2023-05-07 01:51:32
193.48,16,16,Quinn,Quinn,2023-11-28 14:34:59
252.39,2,1,Charlie,Bob,2023-02-28 22:41:21
505.70,7,15,Hannah,Paul,2023-03-13 22:18:10
