amount,from_user_id,to_user_id,from_name,to_name,created_at
256.46,9,18,Julia,Steve,2020-12-12 16:58:38
118.68,9,11,Julia,Lily,2020-12-08 01:22:24
355.76,1,6,Bob,Grace,2020-10-22 00:14:30
247.61,13,13,Nora,Nora,2020-08-06 00:40:56
461.42,2,14,Charlie,Oscar,2020-10-01 20:26:41
154.59,8,3,Ivan,David,2020-04-25 23:10:10
406.54,9,16,Julia,Quinn,2020-03-19 18:24:14
538.74,14,14,Oscar,Oscar,2020-10-08 18:15:34
114.02,12,7,Mia,Hannah,2020-02-12 10:39:38
342.96,14,3,Oscar,David,2020-10-22 15:26:23
117.05,10,7,Kyle,Hannah,2020-06-09 16:05:17
415.76,20,4,Alice,Eva,2020-02-26 14:47:38
482.31,16,10,Quinn,Kyle,2020-09-19 20:44:16
27.59,12,3,Mia,David,2020-02-03 19:02:05
304.67,3,19,David,Tina,2020-10-13 11:44:07
316.79,9,12,Julia,Mia,2020-09-18 20:44:42
56.02,5,7,Frank,Hannah,2020-08-05 16:01:20
430.56,19,7,Tina,Hannah,2020-06-29 10:34:34
705.20,20,8,Alice,Ivan,2020-12-25 11:06:45
151.64,4,6,Eva,Grace,2020-05-04 23:22:38
243.80,2,16,Charlie,Quinn,2020-03-17 11:33:00
38.75,3,1,David,Bob,2020-03-05 00:40:15
677.03,18,6,Steve,Grace,2020-12-14 14:08:08
763.40,5,2,Frank,Charlie,2020-07-10 13:20:41
440.49,8,1,Ivan,Bob,2020-12-11 17:13:35
218.93,19,5,Tina,Frank,2020-05-01 23:36:38
0.41,13,15,Nora,Paul,2020-10-24 00:37:56
863.56,12,13,Mia,Nora,2020-07-26 00:14:10
261.84,18,5,Steve,Frank,2020-12-22 06:24:06
670.20,18,12,Steve,Mia,2020-12-17 12:19:40
815.91,10,12,Kyle,Mia,2020-05-24 02:28:51
81.51,15,12,Paul,Mia,2020-08-24 05:24:31
594.30,1,20,Bob,Alice,2020-07-19 03:24:52
580.73,5,13,Frank,Nora,2020-09-06 23:38:30
665.21,7,12,Hannah,Mia,2020-06-07 18:52:19
461.58,8,18,Ivan,Steve,2020-05-20 09:25:47
947.25,13,8,Nora,Ivan,2020-07-22 14:10:32
973.38,8,18,Ivan,Steve,2020-09-14 04:05:40
772.45,15,6,Paul,Grace,2020-05-25 10:53:14
783.78,5,16,Frank,Quinn,2020-03-06 00:17:25
775.85,11,7,Lily,Hannah,2020-01-11 00:32:24
940.38,17,19,Rachel,Tina,2020-04-24 01:40:24
850.61,8,16,Ivan,Quinn,2020-04-24 16:01:42
630.58,7,7,Hannah,Hannah,2020-08-01 00:44:21
708.19,18,14,Steve,Oscar,2020-12-21 23:43:53
445.25,8,11,Ivan,Lily,2020-02-22 20:50:30
659.89,3,10,David,Kyle,2020-10-31 06:34:17
346.48,9,14,Julia,Oscar,2020-08-01 04:25:21
61.39,18,2,Steve,Charlie,2020-08-21 05:25:10
299.36,11,3,Lily,David,2020-05-19 21:10:43
344.37,17,15,Rachel,Paul,2020-09-01 03:17:13
753.45,11,5,Lily,Frank,2020-09-26 15:42:50
631.78,10,7,Kyle,Hannah,2020-10-07 03:11:21
419.16,15,2,Paul,Charlie,2020-10-08 17:43:27
960.44,1,20,Bob,Alice,2020-06-17 18:49:01
505.95,20,15,Alice,Paul,2020-12-30 21:27:45
426.41,10,19,Kyle,Tina,1979-02-11 20:18:13
850.51,2,17,Charlie,Rachel,2020-10-13 11:51:14
239.56,19,20,Tina,Alice,2020-08-22 06:03:43
55.53,15,1,Paul,Bob,2020-02-02 12:52:53
220.37,4,2,Eva,Charlie,2020-01-10 09:23:09
62.49,18,20,Steve,Alice,2020-12-16 16:25:59
223.89,12,17,Mia,Rachel,2020-11-11 16:53:02
394.68,13,1,Nora,Bob,2020-04-23 00:34:45
572.80,17,12,Rachel,Mia,2020-08-21 21:51:37
49.22,17,7,Rachel,Hannah,2020-05-21 07:35:18
996.87,13,16,Nora,Quinn,2020-10-13 15:44:16
865.76,17,7,Rachel,Hannah,2020-05-17 11:26:36
284.67,15,2,Paul,Charlie,2020-07-16 08:02:37
10.23,5,2,Frank,Charlie,2020-05-29 20:13:54
576.04,17,1,Rachel,Bob,2020-12-13 16:14:18
415.21,5,1,Frank,Bob,2020-01-14 00:51:26
657.37,2,10,Charlie,Kyle,2020-10-16 11:30:29
206.28,1,19,Bob,Tina,2020-09-02 18:05:31
87.82,20,12,Alice,Mia,2020-03-15 05:24:29
134.43,11,2,Lily,Charlie,2020-11-25 17:06:03
917.28,4,5,Eva,Frank,2020-06-28 04:47:41
314.49,3,14,David,Oscar,2020-05-28 16:57:42
187.17,11,3,Lily,David,2020-03-22 18:46:37
517.99,17,11,Rachel,Lily,2020-11-04 05:03:47
816.49,19,8,Tina,Ivan,2020-07-12 07:00:59
488.14,7,10,Hannah,Kyle,2020-05-15 11:06:22
125.00,4,17,Eva,Rachel,2020-12-07 16:43:37
72.38,6,10,Grace,Kyle,2020-10-20 08:00:16
946.26,18,17,Steve,Rachel,2020-09-28 03:42:34
878.78,14,4,Oscar,Eva,2020-05-25 06:07:40
110.10,6,13,Grace,Nora,2020-05-29 04:17:32
261.66,5,11,Frank,Lily,2020-02-22 13:13:17
772.49,10,1,Kyle,Bob,2020-02-27 03:18:31
539.44,8,16,Ivan,Quinn,2020-12-28 02:24:16
24.14,13,14,Nora,Oscar,2020-03-15 17:36:30
443.03,5,19,Frank,Tina,2020-01-29 16:36:54
7.75,1,14,Bob,Oscar,2020-01-16 10:38:01
376.19,7,9,Hannah,Julia,2020-06-27 16:49:51
471.78,8,11,Ivan,Lily,2020-09-19 03:07:36
104.72,11,16,Lily,Quinn,2020-10-14 00:24:11
213.48,16,8,Quinn,Ivan,2020-01-30 11:44:57
401.86,7,20,Hannah,Alice,2020-06-11 00:13:14
729.40,19,3,Tina,David,2020-07-01 18:56:59
208.45,4,9,Eva,Julia,2020-03-30 13:24:24
745.48,2,8,Charlie,Ivan,2020-10-04 04:27:55
475.54,1,14,Bob,Oscar,2020-12-18 01:43:58
632.51,11,9,Lily,Julia,2020-03-15 18:48:21
555.63,5,8,Frank,Ivan,2020-01-18 20:42:42
659.03,11,3,Lily,David,2020-08-30 12:00:53
760.06,10,15,Kyle,Paul,2020-06-25 03:13:44
661.06,16,5,Quinn,Frank,2020-07-15 08:48:49
414.92,1,4,Bob,Eva,2020-11-21 13:52:55
398.61,13,20,Nora,Alice,2020-02-28 20:44:49
999.49,7,20,Hannah,Alice,2020-06-27 03:37:46
401.55,9,16,Julia,Quinn,2020-08-04 01:04:55
884.18,8,8,Ivan,Ivan,2020-11-25 04:42:58
364.00,13,4,Nora,Eva,2020-03-16 21:18:33
244.72,20,17,Alice,Rachel,2020-10-27 05:12:37
512.13,4,10,Eva,Kyle,2020-03-11 03:20:35
258.05,14,7,Oscar,Hannah,2020-01-12 13:03:22
393.53,15,7,Paul,Hannah,2020-03-11 20:25:22
36.02,17,15,Rachel,Paul,2020-06-07 09:08:11
351.01,14,19,Oscar,Tina,2020-08-28 15:35:24
621.10,6,9,Grace,Julia,2020-02-17 06:54:37
630.43,10,13,Kyle,Nora,2020-11-23 00:13:43
65.57,11,10,Lily,Kyle,2020-08-16 20:03:05
100.39,14,11,Oscar,Lily,2020-07-31 17:22:23
332.94,2,17,Charlie,Rachel,2020-02-22 06:53:33
380.93,15,1,Paul,Bob,2020-05-16 02:11:28
677.05,3,2,David,Charlie,2020-10-13 22:11:42
960.27,20,2,Alice,Charlie,2020-03-03 02:02:04
952.72,7,9,Hannah,Julia,2020-01-31 15:36:57
854.75,8,8,Ivan,Ivan,2020-04-13 04:59:50
561.15,4,17,Eva,Rachel,2020-05-31 10:34:09
395.78,12,12,Mia,Mia,2020-12-25 19:58:10
919.51,5,12,Frank,Mia,2020-02-02 00:40:44
518.77,16,18,Quinn,Steve,2020-06-03 10:12:35
206.25,19,12,Tina,Mia,2020-04-24 02:22:20
418.19,11,17,Lily,Rachel,2020-06-29 23:51:16
949.10,2,1,Charlie,Bob,2020-02-06 20:00:38
634.51,10,19,Kyle,Tina,2020-07-31 16:57:17
339.06,2,3,Charlie,David,2020-09-28 00:43:36
581.82,15,12,Paul,Mia,2020-05-11 05:35:32
715.97,3,20,David,Alice,2020-07-11 23:19:52
640.91,5,9,Frank,Julia,2020-04-10 13:28:14
623.03,7,9,Hannah,Julia,2020-12-26 11:06:25
6.45,8,6,Ivan,Grace,2020-10-24 18:13:54
463.71,5,12,Frank,Mia,2020-06-15 22:51:50
311.83,15,5,Paul,Frank,2020-05-19 11:59:07
377.14,4,9,Eva,Julia,2020-12-08 04:37:50
710.42,11,2,Lily,Charlie,2020-03-29 23:00:39
328.29,7,2,Hannah,Charlie,2020-10-17 07:38:47
657.29,1,7,Bob,Hannah,2020-06-30 03:11:11
570.24,14,9,Oscar,Julia,2020-06-13 07:00:08
482.47,8,3,Ivan,David,2020-08-30 00:59:50
162.81,7,3,Hannah,David,2020-05-17 21:44:39
703.25,12,9,Mia,Julia,2020-05-26 17:02:22
195.79,15,18,Paul,Steve,2020-02-14 15:00:57
614.65,15,16,Paul,Quinn,2020-01-10 23:33:43
622.10,9,10,Julia,Kyle,2020-08-27 20:15:13
125.15,20,9,Alice,Julia,2020-01-24 00:38:10
239.57,9,20,Julia,Alice,2020-10-09 05:04:05
770.21,17,9,Rachel,Julia,2020-12-14 03:15:28
113.36,7,7,Hannah,Hannah,2020-10-17 21:57:53
42.90,6,4,Grace,Eva,2020-12-28 09:14:57
256.79,15,9,Paul,Julia,2020-02-15 19:51:16
750.16,9,6,Julia,Grace,2020-03-14 22:34:21
407.36,3,2,David,Charlie,2020-12-26 20:12:07
502.26,11,2,Lily,Charlie,2020-03-05 10:32:27
794.05,19,10,Tina,Kyle,2020-08-31 06:23:58
582.94,11,5,Lily,Frank,2020-03-28 17:33:42
287.48,7,8,Hannah,Ivan,2020-09-13 20:45:02
964.98,2,12,Charlie,Mia,2020-01-23 06:25:27
471.99,5,14,Frank,Oscar,2020-02-21 15:03:58
146.15,12,2,Mia,Charlie,2020-12-15 01:27:15
383.98,4,2,Eva,Charlie,2020-08-07 14:57:53
464.30,3,7,David,Hannah,2020-06-21 22:44:22
526.99,6,14,Grace,Oscar,2020-12-13 23:46:17
52.44,2,16,Charlie,Quinn,2020-11-05 16:24:11
618.19,10,9,Kyle,Julia,2020-10-28 19:45:43
45.91,15,4,Paul,Eva,2020-11-20 15:38:25
840.37,19,1,Tina,Bob,2020-05-08 20:19:49
897.27,6,3,Grace,David,2020-12-30 03:14:43
96.97,15,15,Paul,Paul,2020-08-15 19:27:43
224.18,17,13,Rachel,Nora,2020-01-28 08:41:59
671.35,13,11,Nora,Lily,2020-04-15 09:29:43
903.73,1,2,Bob,Charlie,2020-11-14 04:49:11
134.68,2,7,Charlie,Hannah,2020-11-15 22:58:07
363.17,2,15,Charlie,Paul,2020-05-27 05:20:21
89.40,9,13,Julia,Nora,2020-05-25 17:57:14
29.99,9,2,Julia,Charlie,2020-06-23 03:17:02
197.88,11,12,Lily,Mia,2020-04-04 14:36:27
208.73,19,16,Tina,Quinn,2020-08-05 11:01:54
416.95,16,18,Quinn,Steve,2020-06-26 13:43:56
885.50,19,5,Tina,Frank,2020-02-01 18:50:43
104.05,19,10,Tina,Kyle,2020-08-11 02:29:42
316.97,11,20,Lily,Alice,2020-01-09 02:06:02
838.29,4,6,Eva,Grace,2020-10-30 04:35:11
55.80,15,9,Paul,Julia,2020-01-02 01:28:51
910.88,16,4,Quinn,Eva,2020-08-10 12:01:38
544.81,20,18,Alice,Steve,2020-10-15 23:40:47
699.46,1,13,Bob,Nora,2020-11-07 05:40:44
669.64,2,2,Charlie,Charlie,2020-12-26 01:19:53
947.92,8,8,Ivan,Ivan,2020-12-27 23:24:09
383.58,8,18,Ivan,Steve,2020-07-30 07:38:15
647.68,14,15,Oscar,Paul,2020-09-19 07:47:38
850.29,6,9,Grace,Julia,2020-02-22 19:54:57
215.97,18,6,Steve,Grace,2020-09-06 15:04:52
493.07,1,15,Bob,Paul,2020-08-09 05:24:27
54.24,15,10,Paul,Kyle,2020-09-14 10:15:05
198.47,14,5,Oscar,Frank,2020-06-02 23:53:15
801.54,11,12,Lily,Mia,2020-02-04 11:51:41
995.64,17,1,Rachel,Bob,2020-03-05 15:42:08
804.56,11,18,Lily,Steve,2020-07-30 04:44:20
921.48,10,1,Kyle,Bob,2020-01-24 03:36:45
986.31,11,15,Lily,Paul,2020-12-23 06:52:02
910.89,18,13,Steve,Nora,2020-12-19 23:06:57
960.57,14,15,Oscar,Paul,2020-02-09 16:43:43
537.81,10,1,Kyle,Bob,2020-06-10 07:48:08
2.44,2,15,Charlie,Paul,2020-01-07 09:54:57
296.92,19,3,Tina,David,2020-10-16 09:22:04
525.10,14,2,Oscar,Charlie,2020-11-01 08:52:12
865.33,3,5,David,Frank,2020-12-20 18:09:37
876.53,9,20,Julia,Alice,2020-11-26 18:09:20
528.35,17,10,Rachel,Kyle,2020-04-09 17:37:37
921.99,17,8,Rachel,Ivan,2020-04-29 13:25:22
901.49,5,15,Frank,Paul,2020-07-02 00:48:50
732.35,19,17,Tina,Rachel,2020-08-24 23:35:29
42.14,18,16,Steve,Quinn,2020-01-22 01:57:47
528.31,19,14,Tina,Oscar,2020-03-20 22:47:33
346.00,11,14,Lily,Oscar,2020-07-18 21:51:36
61.99,7,19,Hannah,Tina,2020-12-26 23:45:19
46.75,10,15,Kyle,Paul,2020-07-22 04:58:54
192.59,11,9,Lily,Julia,2020-05-08 12:29:29
590.00,17,13,Rachel,Nora,2020-07-31 10:30:39
111.15,5,13,Frank,Nora,2020-08-03 11:49:22
321.98,17,6,Rachel,Grace,2020-09-28 05:43:23
903.36,19,10,Tina,Kyle,2020-09-24 12:54:30
121.14,4,4,Eva,Eva,2020-10-22 22:30:53
929.15,20,14,Alice,Oscar,2020-02-08 13:54:31
481.65,11,6,Lily,Grace,2020-12-27 01:54:30
475.82,14,3,Oscar,David,2020-08-01 07:23:53
554.57,18,9,Steve,Julia,2020-11-13 07:09:25
183.43,12,10,Mia,Kyle,2020-02-14 17:22:23
520.40,16,11,Quinn,Lily,2020-05-22 08:23:11
468.74,10,2,Kyle,Charlie,2020-07-06 05:12:24
82.15,14,8,Oscar,Ivan,2020-09-14 17:33:36
495.02,17,14,Rachel,Oscar,2020-12-13 20:02:03
574.66,9,12,Julia,Mia,2020-05-06 21:59:58
453.79,18,13,Steve,Nora,2020-10-17 08:30:42
899.75,11,3,Lily,David,2020-03-21 18:56:30
981.66,18,19,Steve,Tina,2020-04-24 06:24:40
905.01,17,15,Rachel,Paul,2020-12-05 04:38:40
48.89,10,12,Kyle,Mia,2020-01-19 10:00:04
596.35,1,18,Bob,Steve,2020-12-28 11:36:04
655.26,9,5,Julia,Frank,2020-03-03 04:17:40
697.53,11,16,Lily,Quinn,2020-06-23 04:24:07
845.19,12,3,Mia,David,2020-02-07 08:28:57
765.77,12,18,Mia,Steve,2020-07-03 10:08:54
660.86,3,16,David,Quinn,2020-04-25 14:04:53
355.19,14,6,Oscar,Grace,2020-12-13 09:32:56
422.50,10,11,Kyle,Lily,2020-06-23 18:16:10
910.32,20,16,Alice,Quinn,2020-09-07 08:01:54
754.71,15,15,Paul,Paul,2020-11-27 13:46:12
412.03,5,20,Frank,Alice,2020-12-02 02:09:42
733.06,12,2,Mia,Charlie,2020-03-23 15:17:40
442.29,12,13,Mia,Nora,2020-04-14 10:03:48
535.24,7,11,Hannah,Lily,2020-02-29 10:41:56
127.87,10,10,Kyle,Kyle,2020-02-26 06:40:48
354.95,17,11,Rachel,Lily,2020-05-30 06:43:42
35.47,3,3,David,David,2020-02-06 04:41:46
264.35,3,5,David,Frank,2020-06-29 00:29:48
919.07,9,11,Julia,Lily,2020-11-01 02:07:12
91.46,7,6,Hannah,Grace,2020-10-09 00:29:47
343.87,5,20,Frank,Alice,2020-01-01 16:53:23
271.01,14,7,Oscar,Hannah,2020-08-13 21:58:37
218.75,7,16,Hannah,Quinn,2020-09-18 21:15:35
417.90,1,5,Bob,Frank,2020-09-24 22:24:56
785.81,14,14,Oscar,Oscar,2020-10-15 17:20:02
93.12,7,19,Hannah,Tina,2020-06-20 04:04:58
897.64,8,16,Ivan,Quinn,2020-10-14 06:42:56
774.09,11,13,Lily,Nora,2020-06-05 07:14:06
209.13,1,19,Bob,Tina,2020-10-28 02:07:41
422.37,3,2,David,Charlie,2020-05-13 00:10:06
143.59,8,7,Ivan,Hannah,2020-07-19 23:10:09
39.65,2,15,Charlie,Paul,2020-01-31 17:24:52
712.92,19,18,Tina,Steve,2020-08-05 14:00:55
758.52,7,11,Hannah,Lily,2020-03-10 03:15:18
381.80,15,19,Paul,Tina,2020-03-22 18:49:40
911.66,20,6,Alice,Grace,2020-05-18 09:47:39
237.33,14,10,Oscar,Kyle,2020-02-20 15:42:28
644.80,5,14,Frank,Oscar,2020-10-05 18:45:43
34.43,6,10,Grace,Kyle,2020-05-03 22:14:23
928.05,7,4,Hannah,Eva,2020-11-13 14:43:15
148.51,13,1,Nora,Bob,2020-04-29 07:26:14
931.11,4,6,Eva,Grace,2020-07-25 07:35:08
661.80,7,16,Hannah,Quinn,2020-02-01 14:51:09
498.83,19,1,Tina,Bob,2020-07-05 12:10:53
963.12,11,1,Lily,Bob,2020-11-16 21:50:05
145.11,20,10,Alice,Kyle,2020-06-14 20:44:57
152.20,18,7,Steve,Hannah,2020-04-09 15:51:32
499.78,3,4,David,Eva,2020-10-05 04:59:36
815.71,3,2,David,Charlie,2020-03-19 18:31:12
793.46,5,5,Frank,Frank,2020-09-10 23:40:14
694.21,5,3,Frank,David,2020-12-26 10:20:13
786.93,7,4,Hannah,Eva,2020-12-26 16:05:01
313.12,10,13,Kyle,Nora,2020-03-06 20:00:27
521.32,8,20,Ivan,Alice,2020-05-30 18:33:51
2.88,12,6,Mia,Grace,2020-11-07 05:57:46
43.89,16,12,Quinn,Mia,2020-12-25 17:15:38
841.25,12,11,Mia,Lily,2020-05-05 09:14:03
278.89,3,12,David,Mia,2020-03-01 04:43:52
426.89,9,5,Julia,Frank,2020-10-05 15:11:10
193.34,13,18,Nora,Steve,2020-01-28 15:52:30
860.60,2,18,Charlie,Steve,2020-01-14 09:38:06
171.93,5,13,Frank,Nora,2020-01-01 16:14:16
635.98,6,9,Grace,Julia,2020-06-09 08:05:59
764.15,18,8,Steve,Ivan,2020-06-13 12:19:20
306.25,8,17,Ivan,Rachel,2020-07-25 19:13:21
812.44,13,18,Nora,Steve,2020-12-14 05:26:09
293.98,9,10,Julia,Kyle,2020-04-02 14:28:43
467.59,14,14,Oscar,Oscar,2020-04-13 10:40:34
131.90,16,1,Quinn,Bob,2020-05-29 11:24:11
665.82,13,9,Nora,Julia,2020-06-01 07:51:36
860.75,16,12,Quinn,Mia,2020-01-01 21:03:36
694.14,20,8,Alice,Ivan,2020-01-09 07:19:29
510.39,3,11,David,Lily,2020-10-05 06:25:40
785.70,10,20,Kyle,Alice,2020-10-30 17:58:52
21.88,4,6,Eva,Grace,2020-09-14 07:30:59
625.52,10,19,Kyle,Tina,2020-12-16 01:20:45
556.37,6,5,Grace,Frank,2020-08-12 10:47:20
290.72,17,12,Rachel,Mia,2020-12-16 22:45:41
707.98,13,1,Nora,Bob,2020-10-20 13:27:13
754.68,17,11,Rachel,Lily,2020-07-22 06:10:57
579.11,1,17,Bob,Rachel,2020-04-06 03:16:03
850.01,18,11,Steve,Lily,2020-06-26 11:06:19
973.60,17,4,Rachel,Eva,2020-08-16 04:33:06
441.09,5,7,Frank,Hannah,2020-10-01 17:31:47
955.09,10,12,Kyle,Mia,2020-08-06 21:55:37
788.11,7,19,Hannah,Tina,2020-11-20 02:48:25
812.46,18,20,Steve,Alice,2020-04-14 00:40:47
370.34,4,12,Eva,Mia,2020-05-13 00:59:45
656.37,6,18,Grace,Steve,2020-02-20 19:22:56
140.36,6,7,Grace,Hannah,2020-11-27 22:36:40
862.57,4,10,Eva,Kyle,2020-12-22 16:12:34
263.49,5,10,Frank,Kyle,2020-10-30 18:56:09
150.72,13,11,Nora,Lily,2020-08-01 13:35:30
192.02,19,9,Tina,Julia,2020-05-26 14:59:12
201.58,10,15,Kyle,Paul,2020-12-13 03:26:35
293.71,3,15,David,Paul,2020-11-21 04:40:23
625.52,12,12,Mia,Mia,2020-03-03 09:59:52
908.13,5,3,Frank,David,2020-04-19 04:38:31
56.00,12,15,Mia,Paul,2020-04-21 16:39:49
926.50,18,19,Steve,Tina,2020-09-05 13:43:11
195.76,15,4,Paul,Eva,2020-11-10 06:17:05
292.96,9,19,Julia,Tina,2020-10-15 15:42:06
260.34,14,20,Oscar,Alice,2020-04-28 20:16:29
447.81,3,18,David,Steve,2020-11-04 20:22:35
52.69,15,5,Paul,Frank,2020-05-11 18:44:37
390.19,7,15,Hannah,Paul,2020-11-25 02:43:03
701.14,13,17,Nora,Rachel,2020-01-02 11:16:58
903.40,20,9,Alice,Julia,2020-10-22 22:46:15
19.81,12,2,Mia,Charlie,2020-07-22 20:33:12
628.15,2,19,Charlie,Tina,2020-12-03 01:30:20
560.70,1,4,Bob,Eva,2020-05-26 17:53:16
491.79,12,1,Mia,Bob,2020-01-16 08:46:30
82.32,17,17,Rachel,Rachel,2020-09-21 07:34:15
245.35,3,13,David,Nora,2020-07-09 09:37:40
756.29,6,3,Grace,David,2020-11-28 10:36:43
620.50,13,18,Nora,Steve,2020-03-04 23:07:49
524.89,14,17,Oscar,Rachel,2020-01-20 16:22:20
389.91,9,4,Julia,Eva,2020-07-27 09:15:04
595.51,6,4,Grace,Eva,2020-07-03 01:38:24
904.58,17,1,Rachel,Bob,2020-12-20 09:14:04
86.93,10,1,Kyle,Bob,2020-07-21 14:56:52
891.30,20,20,Alice,Alice,2020-11-29 16:01:23
901.41,5,5,Frank,Frank,2020-08-26 06:31:13
483.62,3,16,David,Quinn,2020-11-11 03:58:14
105.37,14,12,Oscar,Mia,2020-10-12 06:28:24
578.44,1,15,Bob,Paul,2020-08-10 20:52:52
815.67,14,4,Oscar,Eva,2020-10-25 11:04:39
610.43,16,7,Quinn,Hannah,2020-09-10 14:38:35
79.52,6,12,Grace,Mia,2020-05-03 05:44:25
369.71,20,4,Alice,Eva,2020-03-17 13:42:21
237.58,10,7,Kyle,Hannah,2020-02-15 02:46:24
120.32,14,12,Oscar,Mia,2020-03-07 15:54:16
95.41,11,10,Lily,Kyle,2020-07-08 10:14:04
404.56,13,10,Nora,Kyle,2020-12-27 10:30:46
752.71,3,8,David,Ivan,2020-07-15 00:15:51
520.90,18,9,Steve,Julia,2020-11-29 05:16:59
429.72,1,13,Bob,Nora,2020-09-15 03:57:51
528.09,2,3,Charlie,David,2020-12-20 22:52:47
310.80,17,10,Rachel,Kyle,2020-10-05 01:42:43
599.49,16,7,Quinn,Hannah,2020-01-14 14:24:19
27.40,18,19,Steve,Tina,2020-10-18 14:39:00
567.79,11,16,Lily,Quinn,2020-09-23 01:10:14
532.68,13,3,Nora,David,2020-07-10 12:24:02
953.11,8,12,Ivan,Mia,2020-07-26 09:11:22
699.63,2,10,Charlie,Kyle,2020-06-08 08:39:28
809.72,6,10,Grace,Kyle,2020-05-18 07:28:40
49.94,17,17,Rachel,Rachel,2020-08-29 07:14:06
660.63,8,12,Ivan,Mia,2020-05-16 20:07:56
558.72,19,1,Tina,Bob,2020-04-14 21:55:26
628.66,14,5,Oscar,Frank,2020-09-19 02:56:26
383.16,12,2,Mia,Charlie,2020-07-11 01:14:17
397.09,8,1,Ivan,Bob,2020-08-06 13:44:16
260.40,8,13,Ivan,Nora,2020-06-24 16:26:21
999.17,6,3,Grace,David,2020-08-16 08:21:45
741.51,8,12,Ivan,Mia,2020-10-15 22:42:42
216.64,1,1,Bob,Bob,2020-09-25 00:59:47
591.84,4,18,Eva,Steve,2020-12-03 18:51:24
715.10,12,8,Mia,Ivan,2020-12-25 23:48:44
380.71,10,3,Kyle,David,2020-07-14 12:41:19
89.07,1,7,Bob,Hannah,2020-04-08 04:01:57
966.67,10,19,Kyle,Tina,2020-04-02 20:52:56
969.59,20,7,Alice,Hannah,2020-06-08 14:16:14
24.27,10,13,Kyle,Nora,2020-12-06 03:44:44
390.24,17,16,Rachel,Quinn,2020-05-20 20:58:46
395.83,12,3,Mia,David,2020-03-13 14:54:52
11.25,1,12,Bob,Mia,2020-03-16 21:36:33
817.70,4,19,Eva,Tina,2020-11-25 16:50:04
419.00,14,1,Oscar,Bob,2020-05-14 01:51:38
700.44,7,10,Hannah,Kyle,2020-05-29 00:58:30
440.83,10,20,Kyle,Alice,2020-12-17 00:27:33
349.90,17,1,Rachel,Bob,2020-02-22 12:58:22
85.69,10,3,Kyle,David,2020-06-13 13:36:05
604.07,11,19,Lily,Tina,2020-07-15 02:42:15
984.73,4,18,Eva,Steve,2020-09-07 17:35:29
938.34,15,8,Paul,Ivan,2020-10-05 19:50:19
871.21,8,19,Ivan,Tina,2020-09-29 20:05:25
99.03,10,1,Kyle,Bob,2020-06-21 22:17:58
512.68,15,12,Paul,Mia,2020-11-18 03:27:56
217.46,20,12,Alice,Mia,2020-10-30 11:49:35
282.96,5,6,Frank,Grace,2020-08-27 00:32:00
362.64,8,5,Ivan,Frank,2020-08-17 01:06:56
944.14,18,3,Steve,David,2020-10-08 22:17:35
488.45,10,3,Kyle,David,2020-05-17 22:06:02
324.02,4,10,Eva,Kyle,2020-08-20 20:00:44
406.09,16,17,Quinn,Rachel,2020-10-12 14:13:41
773.68,15,10,Paul,Kyle,2020-07-15 08:30:41
846.81,5,8,Frank,Ivan,2020-07-23 12:57:57
895.33,6,15,Grace,Paul,2020-05-16 15:46:11
80.64,15,15,Paul,Paul,2020-08-21 21:26:51
141.92,20,16,Alice,Quinn,2020-06-24 15:35:50
715.98,14,8,Oscar,Ivan,2020-06-05 14:45:52
315.05,6,19,Grace,Tina,2020-11-30 05:02:52
946.88,13,16,Nora,Quinn,2020-11-11 02:57:47
250.64,10,19,Kyle,Tina,2020-10-30 14:18:12
73.64,20,13,Alice,Nora,2020-03-28 17:25:43
525.13,16,20,Quinn,Alice,2020-05-16 20:24:35
528.78,8,14,Ivan,Oscar,2020-05-02 18:27:18
40.06,4,18,Eva,Steve,2020-06-08 04:02:05
535.64,5,13,Frank,Nora,2020-03-02 23:11:50
254.47,16,9,Quinn,Julia,2020-07-13 04:01:04
592.91,10,10,Kyle,Kyle,2020-04-18 13:08:48
147.46,3,20,David,Alice,2020-10-27 16:15:57
358.49,5,14,Frank,Oscar,2020-05-14 22:38:17
924.32,6,1,Grace,Bob,2020-03-19 09:42:50
730.95,18,4,Steve,Eva,2020-03-16 23:49:26
171.00,12,5,Mia,Frank,2020-12-28 14:30:16
477.39,3,12,David,Mia,2020-03-27 14:48:42
397.66,20,9,Alice,Julia,2020-09-02 17:15:45
974.02,13,17,Nora,Rachel,2020-01-20 17:09:20
348.07,2,18,Charlie,Steve,2020-05-29 19:43:13
600.29,19,18,Tina,Steve,2020-11-30 20:10:27
80.54,4,14,Eva,Oscar,2020-11-18 17:59:52
97.80,12,10,Mia,Kyle,2020-04-10 09:41:03
976.14,16,2,Quinn,Charlie,2020-11-11 15:35:37
191.16,13,11,Nora,Lily,2020-10-12 20:19:26
614.38,7,9,Hannah,Julia,2020-07-02 04:05:55
220.94,10,8,Kyle,Ivan,2020-05-08 07:54:43
962.81,8,15,Ivan,Paul,2020-10-18 13:09:28
546.91,20,17,Alice,Rachel,2020-11-15 11:51:29
22.43,3,17,David,Rachel,2020-08-06 07:59:37
435.09,2,1,Charlie,Bob,2020-04-27 04:30:34
314.23,13,5,Nora,Frank,2020-02-25 11:13:57
776.54,20,9,Alice,Julia,2020-05-11 16:29:30
