amount,from_user_id,to_user_id,from_name,to_name,created_at
246.56,2,11,Charlie,Lily,2022-01-24 20:05:00
942.85,20,7,Alice,Hannah,2022-05-19 22:33:08
731.54,20,16,Alice,Quinn,2022-10-20 08:17:40
168.26,14,10,Oscar,Kyle,2022-07-02 18:43:49
338.75,10,11,Kyle,Lily,2022-12-29 17:14:41
330.56,20,13,Alice,Nora,2022-01-06 00:41:16
921.87,15,6,Paul,Grace,2022-03-11 15:57:56
383.88,3,8,David,Ivan,2022-10-23 17:43:29
599.37,8,11,Ivan,Lily,2022-10-10 00:00:46
699.58,1,10,Bob,Kyle,2022-01-20 22:31:05
411.03,10,11,Kyle,Lily,2022-02-27 09:20:38
846.99,6,2,Grace,Charlie,2022-01-24 06:34:58
452.63,4,16,Eva,Quinn,2022-06-07 22:21:39
627.25,7,16,Hannah,Quinn,2022-08-04 02:07:38
210.84,10,3,Kyle,David,2022-05-05 20:28:26
326.41,13,17,Nora,Rachel,2022-07-21 15:50:37
54.02,15,4,Paul,Eva,2022-10-02 15:42:33
984.71,4,14,Eva,Oscar,2022-08-14 15:59:55
955.74,5,16,Frank,Quinn,2022-07-07 05:43:40
949.60,12,1,Mia,Bob,2022-10-07 08:14:37
853.72,6,9,Grace,Julia,2022-12-13 01:17:21
835.15,8,10,Ivan,Kyle,2022-10-02 17:14:58
592.90,18,6,Steve,Grace,2022-01-04 08:10:46
351.78,18,15,Steve,Paul,2022-07-31 14:37:15
76.08,17,6,Rachel,Grace,2022-11-09 03:08:45
2.79,19,9,Tina,Julia,2022-06-22 08:07:38
594.93,11,12,Lily,Mia,2022-08-30 02:59:11
585.87,11,11,Lily,Lily,2022-01-17 20:01:35
386.71,14,9,Oscar,Julia,2022-04-27 17:19:19
301.85,11,3,Lily,David,2022-07-08 08:32:26
957.28,18,14,Steve,Oscar,2022-08-30 19:16:24
333.05,2,3,Charlie,David,2022-04-18 05:08:10
270.80,16,3,Quinn,David,2022-01-06 10:30:22
97.38,5,12,Frank,Mia,2022-10-13 08:45:08
686.09,16,9,Quinn,Julia,2022-10-27 11:18:40
859.09,14,16,Oscar,Quinn,2022-12-11 00:05:05
4.32,15,19,Paul,Tina,2022-02-12 04:57:11
715.56,4,5,Eva,Frank,2022-07-20 09:19:24
612.30,15,18,Paul,Steve,2022-12-16 03:07:03
724.30,3,13,David,Nora,2022-06-27 16:28:58
369.39,12,8,Mia,Ivan,2022-06-12 12:25:16
200.01,5,4,Frank,Eva,2022-12-04 08:05:49
41.51,11,12,Lily,Mia,2022-12-18 23:54:02
678.66,2,20,Charlie,Alice,2022-06-29 16:12:55
391.12,9,10,Julia,Kyle,2022-05-25 08:30:59
132.25,20,12,Alice,Mia,2022-03-11 13:25:24
854.26,17,16,Rachel,Quinn,2022-10-23 11:29:09
476.95,9,16,Julia,Quinn,2022-10-12 10:26:17
90.70,16,8,Quinn,Ivan,2022-02-01 19:14:30
460.70,2,6,Charlie,Grace,2022-01-04 06:48:24
402.18,1,8,Bob,Ivan,2022-08-20 16:48:54
744.81,20,9,Alice,Julia,2022-05-20 05:29:50
843.56,13,10,Nora,Kyle,2022-09-20 12:27:04
922.18,10,5,Kyle,Frank,2022-02-13 10:40:05
511.13,20,7,Alice,Hannah,2022-07-26 10:31:31
431.04,17,15,Rachel,Paul,2022-09-05 08:45:58
762.00,9,10,Julia,Kyle,2022-08-01 08:49:17
188.99,3,10,David,Kyle,2022-02-26 07:22:56
592.93,17,2,Rachel,Charlie,2022-11-18 08:15:09
809.27,19,2,Tina,Charlie,2022-12-14 19:01:43
582.00,5,20,Frank,Alice,2022-01-10 12:41:45
614.35,13,11,Nora,Lily,2022-03-29 00:50:21
974.50,8,5,Ivan,Frank,2022-02-01 12:02:54
33.86,13,6,Nora,Grace,2022-11-20 13:41:10
339.09,17,3,Rachel,David,2022-07-10 23:49:20
255.08,12,3,Mia,David,2022-06-13 08:17:28
493.47,5,15,Frank,Paul,2022-02-21 08:09:28
282.51,8,14,Ivan,Oscar,2022-07-19 10:13:31
503.21,19,12,Tina,Mia,2022-07-15 02:50:29
130.45,5,11,Frank,Lily,2022-01-22 15:39:34
378.95,6,1,Grace,Bob,2022-01-31 18:41:08
376.02,11,20,Lily,Alice,2022-08-18 18:43:36
906.53,16,16,Quinn,Quinn,2022-11-05 14:54:15
589.22,17,14,Rachel,Oscar,2022-06-07 16:57:04
801.54,5,5,Frank,Frank,2022-03-17 08:53:20
754.07,6,12,Grace,Mia,2022-10-31 17:32:17
492.87,3,4,David,Eva,2022-07-17 07:25:40
272.44,16,14,Quinn,Oscar,2022-10-31 14:02:50
111.07,18,2,Steve,Charlie,2022-12-13 21:26:59
943.71,15,7,Paul,Hannah,2022-02-28 03:33:20
502.45,3,15,David,Paul,2022-07-25 11:07:48
729.50,20,3,Alice,David,2022-03-04 09:11:44
872.24,1,19,Bob,Tina,2022-04-01 08:44:17
959.28,13,11,Nora,Lily,2022-03-22 18:27:20
920.85,6,12,Grace,Mia,2022-05-14 15:43:01
378.76,20,17,Alice,Rachel,2022-08-31 05:32:38
763.73,10,17,Kyle,Rachel,2022-02-12 10:30:36
378.18,11,2,Lily,Charlie,2022-10-01 23:02:18
301.96,9,18,Julia,Steve,2022-02-28 09:37:33
827.01,7,19,Hannah,Tina,2022-06-28 23:10:02
549.13,6,15,Grace,Paul,2022-03-06 04:13:33
680.95,1,16,Bob,Quinn,2022-02-25 00:11:12
640.42,20,7,Alice,Hannah,2022-09-28 01:10:03
987.76,19,8,Tina,Ivan,2022-01-01 21:12:45
880.53,16,16,Quinn,Quinn,2022-08-02 10:03:24
476.80,7,13,Hannah,Nora,2022-05-28 14:54:01
266.22,11,6,Lily,Grace,2022-11-20 17:08:31
366.13,5,19,Frank,Tina,2022-02-14 20:15:04
809.85,6,5,Grace,Frank,2022-05-18 23:42:06
773.45,18,15,Steve,Paul,2022-05-27 21:47:42
373.57,11,20,Lily,Alice,2022-07-20 14:56:40
435.17,11,1,Lily,Bob,2022-05-08 08:33:11
687.45,9,18,Julia,Steve,2022-11-13 05:24:01
21.52,7,6,Hannah,Grace,2022-01-11 12:10:46
141.04,11,7,Lily,Hannah,2022-08-11 10:22:31
487.80,11,1,Lily,Bob,2022-12-29 17:30:27
749.95,11,17,Lily,Rachel,2022-07-19 14:13:18
637.14,2,4,Charlie,Eva,2022-07-20 17:18:29
8.71,1,14,Bob,Oscar,2022-02-13 03:44:39
453.08,9,9,Julia,Julia,2022-09-01 01:43:41
310.37,4,10,Eva,Kyle,2022-04-30 13:54:58
277.39,16,15,Quinn,Paul,2022-11-21 07:35:10
282.02,19,5,Tina,Frank,2022-02-19 22:08:02
546.65,14,17,Oscar,Rachel,2022-04-28 05:25:32
155.38,8,5,Ivan,Frank,2022-02-05 19:47:37
538.35,14,3,Oscar,David,2022-11-10 17:58:41
832.42,20,11,Alice,Lily,2022-03-07 11:44:54
170.62,11,9,Lily,Julia,2022-12-26 03:22:08
592.01,3,8,David,Ivan,2022-10-25 23:53:42
377.70,13,1,Nora,Bob,2022-02-16 19:17:44
558.11,9,20,Julia,Alice,2022-01-12 00:39:05
969.19,2,19,Charlie,Tina,2022-09-21 10:38:00
729.73,12,8,Mia,Ivan,2022-05-30 05:55:07
962.16,20,2,Alice,Charlie,2022-02-28 14:00:17
113.13,6,20,Grace,Alice,2022-02-23 09:51:51
656.55,19,8,Tina,Ivan,2022-02-22 23:16:43
552.83,1,14,Bob,Oscar,2022-01-09 22:59:29
67.67,17,15,Rachel,Paul,2022-12-05 18:26:27
48.66,15,6,Paul,Grace,2022-05-09 18:10:22
308.81,14,3,Oscar,David,2022-11-19 14:32:43
694.65,13,8,Nora,Ivan,2022-10-14 18:24:23
779.72,12,11,Mia,Lily,2022-09-04 16:13:23
316.58,3,15,David,Paul,2022-05-26 08:55:47
693.77,5,18,Frank,Steve,2022-03-15 14:45:23
456.89,5,15,Frank,Paul,2022-01-26 19:36:36
201.98,19,16,Tina,Quinn,2022-05-13 05:57:23
576.91,13,16,Nora,Quinn,2022-05-03 18:13:41
362.83,1,6,Bob,Grace,2022-01-17 12:04:50
795.39,12,16,Mia,Quinn,2022-05-07 13:15:35
937.19,12,13,Mia,Nora,2022-04-12 17:44:45
884.44,11,1,Lily,Bob,2022-03-27 11:35:09
53.97,20,3,Alice,David,2022-08-21 04:19:52
410.47,1,5,Bob,Frank,2022-01-06 15:50:10
810.82,19,18,Tina,Steve,2022-02-26 11:22:41
1.08,8,1,Ivan,Bob,2022-05-26 01:07:29
765.49,8,9,Ivan,Julia,2022-03-28 04:57:32
953.04,5,2,Frank,Charlie,2022-02-12 04:46:53
571.74,17,20,Rachel,Alice,2022-07-26 16:40:20
462.08,5,1,Frank,Bob,2022-08-17 05:27:54
634.72,1,4,Bob,Eva,2022-10-21 21:18:11
143.95,4,13,Eva,Nora,2022-01-03 15:39:17
602.82,4,15,Eva,Paul,2022-11-09 02:40:58
657.39,14,2,Oscar,Charlie,2022-12-25 17:49:09
417.69,3,17,David,Rachel,2022-08-04 04:23:12
864.68,14,20,Oscar,Alice,2022-03-26 16:31:19
384.19,2,11,Charlie,Lily,2022-05-04 07:57:29
211.05,6,18,Grace,Steve,2022-04-01 10:24:53
629.11,9,4,Julia,Eva,2022-01-11 18:52:50
57.17,12,12,Mia,Mia,2022-12-03 13:11:43
653.90,13,18,Nora,Steve,2022-09-02 00:09:34
832.84,20,8,Alice,Ivan,2022-02-28 01:45:58
259.17,10,9,Kyle,Julia,2022-06-09 08:30:01
353.71,20,6,Alice,Grace,2022-06-07 15:32:40
279.13,16,9,Quinn,Julia,2022-12-07 07:46:40
942.92,3,12,David,Mia,2022-09-18 12:38:43
922.39,1,16,Bob,Quinn,2022-08-27 09:03:21
778.48,6,15,Grace,Paul,2022-09-11 03:48:13
741.36,5,20,Frank,Alice,2022-07-19 13:53:13
275.68,13,10,Nora,Kyle,2022-03-02 02:10:10
475.26,1,10,Bob,Kyle,2022-09-07 04:11:14
727.28,7,7,Hannah,Hannah,2022-05-01 06:36:51
5.61,19,12,Tina,Mia,2022-05-10 17:09:24
375.07,14,18,Oscar,Steve,2022-11-17 17:51:13
985.22,7,18,Hannah,Steve,2022-11-05 16:50:26
719.41,4,6,Eva,Grace,2022-11-23 16:06:45
901.16,20,2,Alice,Charlie,2022-05-28 02:31:29
197.62,12,4,Mia,Eva,2022-08-11 08:15:40
252.16,17,15,Rachel,Paul,2022-11-25 18:53:17
97.86,1,9,Bob,Julia,2022-09-12 00:58:31
990.62,14,16,Oscar,Quinn,2022-09-06 17:58:33
306.36,18,9,Steve,Julia,2022-08-24 19:05:53
257.34,6,14,Grace,Oscar,2022-09-27 13:35:46
714.95,9,13,Julia,Nora,2022-03-01 07:31:57
461.93,17,16,Rachel,Quinn,2022-02-25 21:51:15
995.88,14,6,Oscar,Grace,2022-10-30 11:13:22
217.23,5,18,Frank,Steve,2022-06-23 20:43:57
948.14,2,1,Charlie,Bob,2022-05-07 12:01:26
648.61,5,17,Frank,Rachel,2022-04-26 00:44:43
654.64,8,3,Ivan,David,2022-11-09 02:23:56
396.90,10,16,Kyle,Quinn,2022-04-06 04:30:38
544.05,20,9,Alice,Julia,2022-05-12 12:02:09
469.43,10,18,Kyle,Steve,2022-12-27 18:49:55
161.18,5,15,Frank,Paul,2022-01-21 13:32:07
572.88,5,5,Frank,Frank,2022-09-08 20:43:49
919.51,5,5,Frank,Frank,2022-06-12 18:22:22
584.55,17,8,Rachel,Ivan,2022-12-19 05:41:00
987.87,15,16,Paul,Quinn,2022-07-31 22:22:30
923.85,3,12,David,Mia,2022-02-27 03:13:03
842.03,20,11,Alice,Lily,2022-08-07 18:48:55
61.47,9,3,Julia,David,2022-09-05 15:11:58
665.87,13,18,Nora,Steve,2022-01-16 15:06:55
961.87,7,9,Hannah,Julia,2022-06-27 02:27:45
599.16,9,17,Julia,Rachel,2022-02-09 10:59:51
159.21,12,6,Mia,Grace,2022-05-17 19:22:00
938.91,4,7,Eva,Hannah,2022-05-17 23:48:20
651.21,7,14,Hannah,Oscar,2022-04-27 16:46:52
319.03,16,1,Quinn,Bob,2022-10-06 11:51:22
382.08,6,3,Grace,David,2022-03-31 08:38:37
861.65,14,7,Oscar,Hannah,2022-01-28 04:50:54
789.32,11,4,Lily,Eva,2022-11-20 02:56:36
8.76,7,8,Hannah,Ivan,2022-02-14 07:50:01
549.10,11,7,Lily,Hannah,2022-04-29 04:15:39
62.51,11,11,Lily,Lily,2022-03-25 03:28:29
753.59,15,19,Paul,Tina,2022-11-14 02:23:59
99.88,6,10,Grace,Kyle,2022-07-16 15:23:28
17.12,15,14,Paul,Oscar,2022-12-25 15:01:30
524.60,8,8,Ivan,Ivan,2022-09-03 18:36:27
863.68,12,18,Mia,Steve,2022-11-23 01:22:26
565.34,15,19,Paul,Tina,2022-07-02 02:04:34
76.57,10,18,Kyle,Steve,2022-07-20 12:17:10
281.58,19,9,Tina,Julia,2022-07-17 18:32:23
451.14,14,19,Oscar,Tina,2022-03-22 07:16:07
264.59,11,17,Lily,Rachel,2022-01-15 01:54:20
888.69,13,18,Nora,Steve,2022-10-04 11:21:00
26.67,12,20,Mia,Alice,2022-05-05 20:37:58
652.63,10,3,Kyle,David,2022-01-11 20:01:32
565.24,12,10,Mia,Kyle,2022-08-24 13:02:43
310.82,15,13,Paul,Nora,2022-01-05 13:34:38
695.21,7,17,Hannah,Rachel,2022-01-24 10:45:22
536.67,6,19,Grace,Tina,2022-02-06 09:40:32
430.07,13,16,Nora,Quinn,2022-06-26 00:15:34
952.68,6,16,Grace,Quinn,2022-08-20 20:48:18
111.70,2,20,Charlie,Alice,2022-01-06 19:18:21
891.63,5,15,Frank,Paul,2022-02-23 23:25:05
65.07,19,5,Tina,Frank,2022-10-27 10:52:16
188.33,3,3,David,David,2022-01-19 20:07:12
632.27,6,3,Grace,David,2022-05-10 13:47:40
447.41,4,14,Eva,Oscar,2022-05-23 20:44:05
549.07,7,8,Hannah,Ivan,2022-09-03 19:20:04
296.65,2,14,Charlie,Oscar,2022-07-15 14:35:50
656.51,10,14,Kyle,Oscar,2022-02-04 07:35:11
745.16,15,16,Paul,Quinn,2022-04-12 14:31:30
948.82,3,13,David,Nora,2022-09-29 22:23:29
782.32,4,4,Eva,Eva,2022-10-18 14:35:59
473.94,12,11,Mia,Lily,2022-02-06 19:01:17
418.18,18,3,Steve,David,2022-02-28 13:33:07
737.45,16,7,Quinn,Hannah,2022-12-03 06:59:52
21.08,9,16,Julia,Quinn,2022-04-05 20:07:37
816.26,12,7,Mia,Hannah,2022-04-19 16:42:07
402.38,4,5,Eva,Frank,2022-06-09 11:56:57
396.67,9,17,Julia,Rachel,2022-10-18 07:35:39
152.78,19,20,Tina,Alice,2022-05-10 19:46:37
56.28,7,16,Hannah,Quinn,2022-01-16 03:08:45
204.51,13,4,Nora,Eva,2022-05-20 11:33:00
151.19,1,11,Bob,Lily,2022-08-31 05:30:16
236.99,20,4,Alice,Eva,2022-01-09 10:16:04
262.40,14,15,Oscar,Paul,2022-06-20 08:02:05
234.26,3,17,David,Rachel,2022-06-17 10:03:55
800.15,17,4,Rachel,Eva,2022-09-20 10:52:37
541.21,19,11,Tina,Lily,2022-10-09 17:57:38
75.61,9,1,Julia,Bob,2022-11-30 19:05:49
880.92,7,6,Hannah,Grace,2022-02-13 13:10:27
0.74,11,15,Lily,Paul,2022-05-20 07:29:33
15.34,20,14,Alice,Oscar,2022-05-15 07:58:13
48.06,3,6,David,Grace,2022-03-02 20:43:32
837.73,11,12,Lily,Mia,2022-10-28 09:00:32
993.02,14,3,Oscar,David,2022-06-09 10:26:19
382.86,16,15,Quinn,Paul,2022-10-07 05:08:36
536.76,12,14,Mia,Oscar,2022-03-28 09:06:15
787.42,3,20,David,Alice,2022-05-11 00:31:32
875.86,19,6,Tina,Grace,2022-12-28 08:52:18
130.12,4,5,Eva,Frank,2022-11-29 05:40:19
995.84,10,1,Kyle,Bob,2022-05-19 02:17:31
934.25,6,2,Grace,Charlie,2022-05-21 14:30:29
793.00,15,15,Paul,Paul,2022-03-06 01:40:11
913.99,15,16,Paul,Quinn,2022-03-11 03:12:12
133.44,14,20,Oscar,Alice,2022-01-31 12:48:47
199.68,2,11,Charlie,Lily,2022-10-02 08:02:43
454.63,18,1,Steve,Bob,2022-08-23 00:34:30
723.41,14,8,Oscar,Ivan,2022-10-14 04:31:14
733.20,1,17,Bob,Rachel,2022-07-06 07:33:24
568.81,16,4,Quinn,Eva,2022-04-23 14:29:12
17.71,17,14,Rachel,Oscar,2022-09-04 05:04:32
200.62,14,7,Oscar,Hannah,2022-09-08 06:49:14
473.48,17,14,Rachel,Oscar,2022-12-25 13:37:10
997.83,15,1,Paul,Bob,2022-07-13 03:44:17
301.60,13,18,Nora,Steve,2022-03-11 08:29:46
326.31,8,19,Ivan,Tina,2022-02-21 14:54:05
204.09,17,9,Rachel,Julia,2022-07-23 06:30:18
671.28,7,9,Hannah,Julia,2022-05-10 07:42:37
107.84,1,3,Bob,David,2022-01-23 12:59:58
753.26,4,7,Eva,Hannah,2022-10-10 02:09:21
778.88,16,19,Quinn,Tina,2022-10-06 15:00:50
180.32,1,9,Bob,Julia,2022-06-04 02:28:17
31.36,6,5,Grace,Frank,2022-10-11 07:35:45
754.36,12,6,Mia,Grace,2022-06-18 22:32:06
853.04,10,3,Kyle,David,2022-01-06 05:44:02
286.81,7,14,Hannah,Oscar,2022-08-23 06:37:31
954.08,14,3,Oscar,David,2022-09-14 17:51:33
990.40,5,3,Frank,David,2022-11-06 01:34:56
457.64,3,14,David,Oscar,2022-11-18 23:21:56
385.91,8,15,Ivan,Paul,2022-01-16 14:45:58
3.47,16,16,Quinn,Quinn,2022-10-19 23:06:39
660.68,10,10,Kyle,Kyle,2022-07-26 12:38:24
946.60,12,1,Mia,Bob,2022-06-18 22:36:13
954.42,3,5,David,Frank,2022-02-11 23:48:15
428.01,11,20,Lily,Alice,2022-08-12 15:42:23
61.22,14,2,Oscar,Charlie,2022-07-07 07:42:20
893.00,10,4,Kyle,Eva,2022-02-01 23:05:50
71.88,10,6,Kyle,Grace,2022-01-04 15:38:00
589.09,7,1,Hannah,Bob,2022-10-25 10:44:09
175.34,10,13,Kyle,Nora,2022-05-17 10:17:12
221.66,18,13,Steve,Nora,2022-07-19 18:34:18
895.14,17,9,Rachel,Julia,2022-12-18 14:13:39
973.42,6,13,Grace,Nora,2022-08-18 13:09:03
732.91,18,10,Steve,Kyle,2022-12-03 14:39:08
799.88,17,8,Rachel,Ivan,2022-02-21 18:44:24
352.99,7,19,Hannah,Tina,2022-09-14 03:45:33
454.52,18,8,Steve,Ivan,2022-10-25 03:21:07
232.40,17,20,Rachel,Alice,2022-09-05 01:19:51
737.41,10,17,Kyle,Rachel,2022-12-19 06:30:18
509.05,19,11,Tina,Lily,2022-05-09 17:04:41
488.15,19,1,Tina,Bob,2022-01-27 13:37:49
860.24,8,4,Ivan,Eva,2022-03-26 12:13:14
211.63,20,16,Alice,Quinn,2022-06-20 07:06:07
301.48,15,19,Paul,Tina,2022-03-29 00:48:56
386.04,16,18,Quinn,Steve,2022-09-06 01:35:40
599.97,2,20,Charlie,Alice,2022-01-21 08:49:52
894.69,17,10,Rachel,Kyle,2022-02-11 17:40:38
757.47,11,6,Lily,Grace,2022-11-24 07:49:29
54.07,4,2,Eva,Charlie,2022-08-04 20:23:12
335.28,10,10,Kyle,Kyle,2022-05-23 11:35:06
572.15,4,11,Eva,Lily,2022-02-22 00:37:16
569.48,18,16,Steve,Quinn,2022-10-24 21:14:40
373.36,17,18,Rachel,Steve,2022-03-20 00:37:31
872.68,12,15,Mia,Paul,2022-01-03 07:49:27
671.40,14,3,Oscar,David,2022-07-19 14:55:56
565.42,10,7,Kyle,Hannah,2022-11-23 16:33:13
555.40,9,9,Julia,Julia,2022-06-05 10:13:48
664.22,12,1,Mia,Bob,2022-12-17 18:18:44
164.91,13,18,Nora,Steve,2022-02-27 17:41:40
984.14,13,3,Nora,David,2022-11-01 01:49:39
774.97,14,1,Oscar,Bob,2022-05-01 21:40:16
265.82,9,8,Julia,Ivan,2022-04-15 01:16:53
20.76,20,13,Alice,Nora,2022-08-31 02:41:59
143.82,14,16,Oscar,Quinn,2022-04-16 20:37:47
265.59,18,7,Steve,Hannah,2022-03-18 01:01:50
884.91,8,14,Ivan,Oscar,2022-12-24 07:38:30
478.95,14,19,Oscar,Tina,2022-12-24 00:30:49
750.59,10,13,Kyle,Nora,2022-04-10 06:53:16
80.54,10,12,Kyle,Mia,2022-01-25 20:28:55
64.55,20,6,Alice,Grace,2022-11-22 17:32:56
882.61,5,7,Frank,Hannah,2022-06-07 05:59:22
344.89,3,18,David,Steve,2022-05-25 17:45:17
573.13,12,3,Mia,David,2022-03-17 01:17:10
901.78,3,16,David,Quinn,2022-07-01 17:49:20
351.33,5,10,Frank,Kyle,2022-08-05 19:45:33
289.76,15,10,Paul,Kyle,2022-11-27 02:52:43
656.41,9,18,Julia,Steve,2022-09-09 14:39:16
613.13,2,18,Charlie,Steve,2022-12-05 00:31:04
178.53,12,3,Mia,David,2022-10-01 06:07:05
37.02,9,10,Julia,Kyle,2022-08-27 19:51:33
267.49,20,6,Alice,Grace,2022-02-09 13:59:19
918.00,4,7,Eva,Hannah,2022-07-03 13:13:49
708.55,1,2,Bob,Charlie,2022-07-07 12:37:41
90.19,16,1,Quinn,Bob,2022-10-09 22:56:00
586.69,11,4,Lily,Eva,2022-05-27 18:34:34
411.07,12,7,Mia,Hannah,2022-08-02 03:53:00
151.19,18,16,Steve,Quinn,2022-10-31 15:05:17
551.80,13,12,Nora,Mia,2022-08-12 05:41:56
389.13,1,11,Bob,Lily,2022-06-20 09:35:48
0.00,8,9,Ivan,Julia,2022-04-23 00:02:48
328.92,7,15,Hannah,Paul,2022-04-19 00:30:48
458.71,15,10,Paul,Kyle,2022-07-19 22:49:17
315.53,17,14,Rachel,Oscar,2022-11-04 17:59:21
805.78,9,19,Julia,Tina,2022-06-23 09:50:42
109.99,13,13,Nora,Nora,2022-07-20 06:03:24
17.90,14,5,Oscar,Frank,2022-10-24 07:50:17
843.46,20,2,Alice,Charlie,2022-11-26 05:04:42
544.09,10,9,Kyle,Julia,2022-01-01 20:15:46
813.70,17,14,Rachel,Oscar,2022-02-08 02:35:00
844.69,6,20,Grace,Alice,2022-11-26 02:14:02
835.77,8,16,Ivan,Quinn,2022-05-10 18:26:30
195.04,10,20,Kyle,Alice,2022-03-10 07:22:24
462.36,10,13,Kyle,Nora,2022-10-21 21:17:18
623.32,14,7,Oscar,Hannah,2022-12-18 11:07:11
889.25,13,12,Nora,Mia,2022-05-13 13:54:21
380.26,19,17,Tina,Rachel,2022-09-02 08:02:54
977.46,10,5,Kyle,Frank,2022-08-19 03:34:22
467.64,12,11,Mia,Lily,2022-11-28 22:23:54
673.75,15,7,Paul,Hannah,2022-08-29 21:55:57
732.53,20,1,Alice,Bob,2022-12-01 00:23:25
612.32,10,14,Kyle,Oscar,2022-02-13 10:44:04
253.79,14,11,Oscar,Lily,2022-01-12 10:11:29
369.34,18,20,Steve,Alice,2022-09-07 02:21:35
964.42,1,11,Bob,Lily,2022-12-02 03:39:27
911.42,5,12,Frank,Mia,2022-07-15 19:44:47
562.32,4,11,Eva,Lily,2022-10-05 09:01:50
228.42,1,2,Bob,Charlie,2022-11-22 20:56:04
562.53,20,13,Alice,Nora,2022-06-11 23:58:54
460.57,2,7,Charlie,Hannah,2022-03-17 14:38:38
339.84,14,7,Oscar,Hannah,2022-08-23 15:07:23
577.26,12,9,Mia,Julia,2022-02-06 22:50:17
901.55,10,8,Kyle,Ivan,2022-02-01 23:19:16
655.31,3,9,David,Julia,2022-05-22 18:08:07
228.75,3,8,David,Ivan,2022-01-06 01:24:33
496.63,10,1,Kyle,Bob,2022-09-28 23:46:23
251.94,7,2,Hannah,Charlie,2022-12-30 18:06:46
454.46,19,4,Tina,Eva,2022-09-22 12:13:06
443.64,17,5,Rachel,Frank,2022-09-13 00:24:49
573.64,2,9,Charlie,Julia,2022-02-25 14:56:03
669.32,17,6,Rachel,Grace,2022-05-03 12:57:05
372.58,1,9,Bob,Julia,2022-04-17 05:28:39
286.68,9,9,Julia,Julia,2022-02-14 11:27:51
99.50,15,7,Paul,Hannah,2022-04-21 13:24:20
981.65,9,11,Julia,Lily,2022-08-06 01:07:49
747.25,4,18,Eva,Steve,2022-10-20 13:59:06
556.56,7,1,Hannah,Bob,2022-11-20 08:49:34
938.29,16,16,Quinn,Quinn,2022-12-24 19:54:21
621.72,18,7,Steve,Hannah,2022-11-05 16:16:21
378.51,9,15,Julia,Paul,2022-03-28 20:17:08
736.21,7,10,Hannah,Kyle,2022-08-21 11:29:08
721.42,15,11,Paul,Lily,2022-11-27 15:24:34
780.89,17,3,Rachel,David,2022-05-03 19:58:55
30.16,12,9,Mia,Julia,2022-07-07 02:39:01
971.05,8,2,Ivan,Charlie,2022-02-13 11:07:20
305.82,9,2,Julia,Charlie,2022-08-12 10:34:52
620.56,14,8,Oscar,Ivan,2022-07-15 03:15:59
783.78,19,10,Tina,Kyle,2022-01-26 17:00:34
421.44,8,10,Ivan,Kyle,2022-12-21 13:01:18
294.36,15,16,Paul,Quinn,2022-06-19 11:11:18
744.50,12,19,Mia,Tina,2022-07-19 09:52:57
702.56,3,16,David,Quinn,2022-03-20 10:16:12
252.43,15,5,Paul,Frank,2022-08-30 16:21:18
451.26,6,9,Grace,Julia,2022-08-04 19:07:26
956.90,5,5,Frank,Frank,2022-01-21 13:58:02
839.75,11,9,Lily,Julia,2022-08-02 07:57:28
55.53,7,9,Hannah,Julia,2022-05-01 03:01:49
930.79,2,17,Charlie,Rachel,2022-09-30 19:34:14
982.47,12,6,Mia,Grace,2022-12-22 02:08:23
135.77,14,2,Oscar,Charlie,2022-11-16 02:33:47
894.80,7,19,Hannah,Tina,2022-01-07 20:51:12
733.97,17,11,Rachel,Lily,2022-08-31 08:25:11
954.27,17,1,Rachel,Bob,2022-06-24 03:04:25
41.32,20,18,Alice,Steve,2022-05-17 23:07:09
548.47,19,14,Tina,Oscar,2022-08-17 16:11:53
211.79,2,10,Charlie,Kyle,2022-11-10 01:45:47
711.50,6,16,Grace,Quinn,2022-02-06 08:19:24
9.29,6,1,Grace,Bob,2022-10-15 23:07:37
187.42,2,9,Charlie,Julia,2022-11-07 05:27:21
61.81,5,10,Frank,Kyle,2022-05-30 13:57:48
70.88,4,3,Eva,David,2022-04-08 05:41:29
417.90,6,3,Grace,David,2022-03-12 18:00:58
496.92,15,17,Paul,Rachel,2022-11-17 22:47:14
85.50,11,12,Lily,Mia,2022-04-10 14:42:23
531.91,14,5,Oscar,Frank,2022-01-30 12:08:06
699.55,7,7,Hannah,Hannah,2022-11-11 03:13:25
384.45,10,12,Kyle,Mia,2022-01-02 05:10:29
639.20,18,16,Steve,Quinn,2022-04-22 19:16:54
837.32,4,17,Eva,Rachel,2022-09-24 01:58:11
549.52,8,17,Ivan,Rachel,2022-04-20 15:45:51
315.52,6,4,Grace,Eva,2022-11-26 08:49:16
686.37,8,18,Ivan,Steve,2022-09-13 19:46:33
553.71,12,13,Mia,Nora,2022-09-09 14:29:14
737.15,14,7,Oscar,Hannah,2022-12-22 19:12:57
836.13,20,17,Alice,Rachel,2022-09-28 03:01:21
56.97,6,13,Grace,Nora,2022-04-06 18:23:57
871.07,13,1,Nora,Bob,2022-03-25 07:39:15
809.36,20,17,Alice,Rachel,2022-06-21 14:58:01
135.68,1,12,Bob,Mia,2022-02-04 14:00:24
346.82,14,17,Oscar,Rachel,2022-08-10 20:14:10
249.72,7,2,Hannah,Charlie,2022-07-03 01:10:05
668.38,17,9,Rachel,Julia,2022-05-17 03:55:21
